Time,Thrust,Mass,Accel,Vel,Alt,
0.5500000000000003,4.760466292134832,0.058010869565217386,59.690898283740026,45.89746104218124,13.307971049672112,
0.5600000000000003,4.759061797752809,0.057956521739130434,59.39873301681017,46.491448372349346,13.772885533395606,
0.5700000000000003,4.757657303370786,0.057902173913043475,59.103357671775164,47.082481949067095,14.243710352886277,
0.5800000000000003,4.756252808988764,0.05784782608695652,58.80484679200334,47.67053041698713,14.720415657056147,
0.5900000000000003,4.7548483146067415,0.057793478260869564,58.50327536564871,48.25556317064361,15.202971288762583,
0.6000000000000003,4.753443820224719,0.057739130434782605,58.19871878579316,48.837550358501545,15.691346792347598,
0.6100000000000003,4.752039325842697,0.05768478260869565,57.89125281072306,49.41646288660878,16.185511421213686,
0.6200000000000003,4.750634831460674,0.057630434782608694,57.580953524374465,49.99227242185252,16.68543414543221,
0.6300000000000003,4.749230337078652,0.057576086956521735,57.26789729697973,50.564951394822316,17.191083659380435,
0.6400000000000003,4.7478258426966296,0.05752173913043478,56.952160745948724,51.1344730022818,17.702428389403252,
0.6500000000000004,4.746421348314607,0.057467391304347824,56.63382069701638,51.70081120925197,18.21943650149577,
0.6600000000000004,4.744034615384615,0.057413043478260865,56.29584586351919,52.26376966788716,18.74207419817464,
0.6700000000000004,4.7412269230769235,0.05735869565217391,55.948160878112354,52.82325127666829,19.270306710941323,
0.6800000000000004,4.738419230769231,0.057304347826086954,55.59821939961652,53.37923347066445,19.804099045647966,
0.6900000000000004,4.735611538461539,0.057249999999999995,55.246103256449565,53.93169450322895,20.343415990680256,
0.7000000000000004,4.732803846153846,0.05719565217391304,54.89189418724109,54.480613445101355,20.88822212513127,
0.7100000000000004,4.729996153846154,0.057141304347826084,54.53567380273589,55.02597018312871,21.43848182696256,
0.7200000000000004,4.727188461538462,0.057086956521739125,54.177523548283716,55.56774541861155,21.994159281148672,
0.7300000000000004,4.72438076923077,0.05703260869565217,53.817524666941345,56.10592066528096,22.555218487801483,
0.7400000000000004,4.721573076923077,0.056978260869565214,53.455758163209026,56.640478246913055,23.121623270270614,
0.7500000000000004,4.718765384615385,0.056923913043478255,53.092304767424864,57.171401294587305,23.693337283216486,
0.7600000000000005,4.7159576923076925,0.0568695652173913,52.727244900837604,57.698673743595684,24.270324020652442,
0.7700000000000005,4.71315,0.056815217391304344,52.3606586413784,58.22228033000947,24.852546823952537,
0.7800000000000005,4.710342307692308,0.05676086956521739,51.99262569015001,58.74220658691097,25.439968889821646,
0.7900000000000005,4.707534615384615,0.05670652173913043,51.62322533865172,59.25843884029749,26.032553278224622,
0.8000000000000005,4.704726923076923,0.056652173913043474,51.25253643675619,59.77096420466505,26.63026292027127,
0.8100000000000005,4.701919230769231,0.05659782608695652,50.88063736145367,60.27977057827959,27.233060626054066,
0.8200000000000005,4.699111538461539,0.05654347826086956,50.50760598637847,60.78484663814337,27.8409090924355,
0.8300000000000005,4.696303846153846,0.056489130434782604,50.13351965212979,61.28618183466467,28.453770910782147,
0.8400000000000005,4.693496153846154,0.05643478260869565,49.75845513739977,61.783766386038664,29.071608574642532,
0.8500000000000005,4.690688461538461,0.05638043478260869,49.382488630919376,62.277591272347856,29.694384487366012,
0.8600000000000005,4.68788076923077,0.056326086956521734,49.00569570423154,62.76764822939017,30.322060969659912,
0.8700000000000006,4.685073076923077,0.05627173913043478,48.62815128530038,63.25392974224317,30.954600267082345,
0.8800000000000006,4.682265384615385,0.05621739130434782,48.249929632964275,63.736429038572815,31.591964557468074,
0.8900000000000006,4.679457692307692,0.056163043478260864,47.8711043122384,64.2151400816952,32.234115958285024,
0.9000000000000006,4.6766499999999995,0.05610869565217391,47.491748170473215,64.69005756339993,32.88101653391902,
0.9100000000000006,4.673842307692308,0.05605434782608695,47.11193331437182,65.16117689654365,33.53262830288446,
0.9200000000000006,4.672258278145695,0.055999999999999994,46.753582208604236,65.6287127186297,34.18891543007076,
0.9300000000000006,4.671198675496688,0.05594565217391304,46.40414888484307,66.09275420747814,34.84984297214554,
0.9400000000000006,4.670139072847682,0.05589130434782608,46.0542658398289,66.55329686587643,35.515375940804304,
0.9500000000000006,4.6690794701986755,0.05583695652173913,45.70399777981898,67.01033684367462,36.18547930924105,
0.9600000000000006,4.668019867549669,0.05578260869565217,45.35340872412716,67.46387093091589,36.86011801855021,
0.9700000000000006,4.666960264900662,0.05572826086956521,45.00256198703921,67.91389655078628,37.53925698405807,
0.9800000000000006,4.665900662251656,0.055673913043478254,44.65152016046657,68.36041175239095,38.22286110158198,
0.9900000000000007,4.664841059602649,0.0556195652173913,44.30034509733874,68.80341520336434,38.91089525361562,
1.0000000000000007,4.663781456953642,0.05556521739130434,43.949097895733054,69.24290618232168,39.60332431543884,
1.0100000000000007,4.662721854304635,0.05551086956521739,43.59783888373982,69.67888457115907,40.30011316115043,
1.0200000000000007,4.661662251655629,0.05545652173913043,43.246627605061505,70.11135084720969,41.001226669622525,
1.0300000000000007,4.660602649006623,0.05540217391304347,42.89552280534127,70.5403060752631,41.706629730375155,
1.0400000000000007,4.659543046357616,0.05534782608695652,42.544582419218884,70.9657518994553,42.41628724936971,
1.0500000000000007,4.658483443708609,0.05529347826086956,42.19386355810785,71.38769053503638,43.13016415472007,
1.0600000000000007,4.657423841059603,0.0552391304347826,41.8434224986898,71.80612476002328,43.8482254023203,
1.0700000000000007,4.656364238410596,0.05518478260869565,41.49331467211982,72.22105790674448,44.570435981387746,
1.0800000000000007,4.655304635761589,0.05513043478260869,41.14359465393695,72.63249385328385,45.29676091992059,
1.0900000000000007,4.654245033112582,0.05507608695652173,40.794316154672,73.04043701483057,46.02716529006889,
1.1000000000000008,4.6531854304635765,0.05502173913043478,40.44553201114669,73.44489233494204,46.76161421341831,
1.1100000000000008,4.65212582781457,0.05496739130434782,40.0972941784547,73.84586527672658,47.500072866185576,
1.1200000000000008,4.651066225165563,0.05491304347826087,39.749653722617026,74.24336181395276,48.242506484325105,
1.1300000000000008,4.650006622516556,0.05485869565217391,39.4026608139027,74.63738842209179,48.98888036854602,
1.1400000000000008,4.64894701986755,0.05480434782608695,39.05636472080508,75.02795206929984,49.73915988923902,
1.1500000000000008,4.647887417218543,0.05474999999999999,38.7108138046641,75.41506020734649,50.493310491312485,
1.1600000000000008,4.646827814569536,0.05469565217391304,38.3660555149246,75.79872076249573,51.25129769893744,
1.1700000000000008,4.6457682119205295,0.05464130434782608,38.022136385019465,76.17894212634593,52.0130871202009,
1.1800000000000008,4.6447086092715235,0.05458695652173913,37.67910202886735,76.55573314663461,52.77864445166725,
1.1900000000000008,4.643649006622517,0.05453260869565217,37.33699713797311,76.92910311801434,53.54793548284739,
1.2000000000000008,4.64258940397351,0.05447826086956521,36.9958654791199,77.29906177280554,54.32092610057545,
1.2100000000000009,4.641529801324503,0.05442391304347826,36.65574989264057,77.66561927173196,55.09758229329277,
1.2200000000000009,4.640470198675497,0.0543695652173913,36.31669229125658,78.02878619464452,55.877870155239215,
1.2300000000000009,4.63941059602649,0.05431521739130434,35.97873365947187,78.38857353123925,56.66175589055161,
1.2400000000000009,4.638350993377483,0.05426086956521739,35.641914053509396,78.74499267177434,57.44920581726935,
1.2500000000000009,4.6372913907284765,0.05420652173913043,35.306272601777074,79.09805539779211,58.240186371247276,
1.260000000000001,4.636231788079471,0.05415217391304347,34.9718475058505,79.44777387285062,59.03466410997578,
1.270000000000001,4.635172185430464,0.05409782608695652,34.63867604195932,79.79416063327021,59.83260571630848,
1.280000000000001,4.634112582781457,0.05404347826086956,34.30679456296419,80.13722857889985,60.63397800209748,
1.290000000000001,4.63305298013245,0.05398913043478261,33.97623850081008,80.47699096390795,61.438747911736556,
1.300000000000001,4.631993377483443,0.05393478260869565,33.64704236944397,80.81346138760239,62.24688252561258,
1.310000000000001,4.630933774834437,0.05388043478260869,33.31923976818198,81.1466537852842,63.05834906346542,
1.320000000000001,4.62987417218543,0.05382608695652173,32.99286338551306,81.47658241913933,63.87311488765681,
1.330000000000001,4.628814569536424,0.05377173913043478,32.667945003325705,81.80326186917259,64.69114750634854,
1.340000000000001,4.627754966887417,0.05371739130434782,32.344515501543775,82.12670702418802,65.51241457659042,
1.350000000000001,4.626695364238411,0.05366304347826087,32.022604863157625,82.4469330728196,66.33688390731861,
1.360000000000001,4.625635761589404,0.05360869565217391,31.70224217963758,82.76395549461598,67.16452346226477,
1.370000000000001,4.625,0.05355434782608695,31.391369879869956,83.07786919341468,67.99530215419891,
1.380000000000001,4.625,0.0535,31.0939137512297,83.38880833092698,68.82919023750819,
1.390000000000001,4.625,0.05344565217391304,30.797909714193022,83.6967874280689,69.66615811178887,
1.400000000000001,4.625,0.05339130434782608,30.503382455600185,84.00182125262491,70.50617632431512,
1.410000000000001,4.625,0.05333695652173913,30.210355886533478,84.30392481149025,71.34921557243003,
1.420000000000001,4.625,0.05328260869565217,29.918853148224613,84.60311334297249,72.19524670585974,
1.430000000000001,4.625,0.05322826086956521,29.628896618231533,84.89940230915481,73.0442407289513,
1.440000000000001,4.625,0.05317391304347826,29.340507916874042,85.19280738832354,73.89616880283452,
1.450000000000001,4.625,0.0531195652173913,29.0537079139169,85.48334446746271,74.75100224750915,
1.460000000000001,4.625,0.05306521739130435,28.768516735489523,85.77102963481761,75.60871254385732,
1.470000000000001,4.625,0.05301086956521739,28.48495377123174,86.05587917252993,76.46927133558262,
1.480000000000001,4.625,0.05295652173913043,28.203037681654525,86.33790954934648,77.33265043107609,
1.490000000000001,4.625,0.05290217391304347,27.922786405705224,86.61713741340353,78.19882180521013,
1.500000000000001,4.625,0.05284782608695652,27.644217168527376,86.8935795850888,79.06775760106102,
1.5100000000000011,4.625,0.05279347826086956,27.36734648940385,87.16725304998285,79.93943013156084,
1.5200000000000011,4.625,0.05273913043478261,27.0921901898739,87.43817495188159,80.81381188107966,
1.5300000000000011,4.625,0.05268478260869565,26.818763402013964,87.70636258590173,81.69087550693868,
1.5400000000000011,4.625,0.05263043478260869,26.547080576872144,87.97183339167044,82.57059384085538,
1.5500000000000012,4.625,0.05257608695652173,26.277155493046862,88.23460494660091,83.45293989032139,
1.5600000000000012,4.625,0.05252173913043478,26.009001265400077,88.49469495925491,84.33788683991393,
1.5700000000000012,4.625,0.05246739130434782,25.742630353895823,88.75212126279388,85.22540805254188,
1.5800000000000012,4.625,0.05241304347826087,25.478054572554708,89.00690180851943,86.11547707062708,
1.5900000000000012,4.625,0.05235869565217391,25.215285098515555,89.25905465950459,87.00806761722212,
1.6000000000000012,4.625,0.05230434782608695,24.954332481195078,89.50859798431654,87.90315359706528,
1.6100000000000012,4.630282608695654,0.05224999999999999,24.796309210306102,89.7565610764196,88.80071920782947,
1.6200000000000012,4.647891304347828,0.05219565217391304,24.875259358294382,90.00531367000255,89.7007723445295,
1.6300000000000012,4.665500000000002,0.05214130434782609,24.952660355780914,90.25484027356036,90.6033207472651,
1.6400000000000012,4.683108695652177,0.05208695652173913,25.028519146407167,90.50512546502443,91.50837200191535,
1.6500000000000012,4.70071739130435,0.05203260869565217,25.102842800826064,90.75615389303269,92.41593354084567,
1.6600000000000013,4.718326086956524,0.05197826086956521,25.175638516140747,91.0079102781941,93.3260126436276,
1.6700000000000013,4.735934782608698,0.05192391304347826,25.246913615277407,91.26037941434687,94.23861643777107,
1.6800000000000013,4.753543478260872,0.0518695652173913,25.316675546293876,91.51354616980981,95.15375189946917,
1.6900000000000013,4.771152173913046,0.05181521739130435,25.384931881623544,91.76739548862605,96.07142585435543,
1.7000000000000013,4.78876086956522,0.05176086956521739,25.45169031725685,92.02191239179862,96.99164497827341,
1.7100000000000013,4.806369565217394,0.05170652173913043,25.516958671859857,92.27708197851722,97.91441579805858,
1.7200000000000013,4.823978260869568,0.05165217391304347,25.580744885832022,92.53288942737554,98.83974469233235,
1.7300000000000013,4.841586956521741,0.05159782608695652,25.643057020302795,92.78931999757856,99.76763789230813,
1.7400000000000013,4.8591956521739155,0.05154347826086956,25.70390325606937,93.04635903013926,100.69810148260952,
1.7500000000000013,4.86643347639485,0.05148913043478261,25.561873236854925,93.3019777625078,101.6311212602346,
1.7600000000000013,4.863300429184549,0.05143478260869565,25.218907203322157,93.55416683454102,102.56666292858,
1.7700000000000014,4.860167381974249,0.05138043478260869,24.878800602870434,93.80295484056973,103.5046924769857,
1.7800000000000014,4.857034334763949,0.05132608695652173,24.541560223038566,94.0483704428001,104.4451761814137,
1.7900000000000014,4.853901287553648,0.05127173913043478,24.2071919152434,94.29044236195254,105.38808060503322,
1.8000000000000014,4.850768240343347,0.05121739130434782,23.875700614818797,94.52919936810073,106.33337259871423,
1.8100000000000014,4.847635193133047,0.05116304347826087,23.547090361025983,94.764670271711,107.28101930143134,
1.8200000000000014,4.844502145922746,0.05110869565217391,23.221364317020587,94.99688391488121,108.23098814058015,
1.8300000000000014,4.8413690987124465,0.05105434782608695,22.89852478976289,95.22586916277884,109.18324683220794,
1.8400000000000014,4.838236051502146,0.051,22.578573249857754,95.45165489527741,110.13776338116071,
1.8500000000000014,4.835103004291845,0.05094565217391304,22.261510351311593,95.67426999879054,111.09450608114861,
1.8600000000000014,4.831969957081545,0.050891304347826086,21.947335951194216,95.89374335830247,112.05344351473164,
1.8700000000000014,4.828836909871244,0.05083695652173913,21.636049129194017,96.11010384959441,113.01454455322758,
1.8800000000000014,4.825703862660943,0.05078260869565217,21.327648207054743,96.32338033166495,113.97777835654423,
1.8900000000000015,4.822570815450644,0.05072826086956521,21.022130767884278,96.53360163934379,114.94311437293767,
1.9000000000000015,4.819437768240343,0.05067391304347826,20.719493675324177,96.74079657609703,115.91052233869864,
1.9100000000000015,4.8163047210300425,0.0506195652173913,20.419733092571477,96.94499390702273,116.87997227776887,
1.9200000000000015,4.813171673819742,0.050565217391304346,20.122844501242348,97.14622235203515,117.85143450128922,
1.9300000000000015,4.810038626609441,0.05051086956521739,19.82882272007038,97.34451057923586,118.82487960708158,
1.9400000000000015,4.8069055793991415,0.05045652173913043,19.53766192342995,97.53988719847015,119.8002784790663,
1.9500000000000015,4.803772532188841,0.05040217391304347,19.249355659677956,97.73238075506693,120.77760228661697,
1.9600000000000015,4.80063948497854,0.05034782608695652,18.963896869306407,97.92201972375999,121.75682248385456,
1.9700000000000015,4.79750643776824,0.05029347826086956,18.681277902898508,98.10883250278897,122.73791080888245,
1.9800000000000015,4.6186888888887525,0.050239130434782606,14.904525122706632,98.25787775401604,123.7204895864226,
1.9900000000000015,3.737133333333199,0.05018478260869565,-2.831937356979917,98.22955838044624,124.70278517022706,
2.0000000000000013,2.8555777777776647,0.05013043478260869,-20.363052701551606,98.02592785343072,125.68304444876136,
2.010000000000001,1.974022222222131,0.050076086956521736,-37.69127970862002,97.64901505634451,126.65953459932481,
2.020000000000001,1.0924666666665974,0.050021739130434784,-54.82033189118546,97.10081173743265,127.63054271669914,
2.0300000000000007,0.0,0.05,-75.93293346141046,96.34148240281854,128.59395754072733,
2.0400000000000005,0.0,0.05,-74.89545044032293,95.59252789841531,129.54988281971148,
2.0500000000000003,0.0,0.05,-73.88024663297313,94.85372543208558,130.49842007403234,
2.06,0.0,0.05,-72.88668815025174,94.12485855058307,131.43966865953817,
2.07,0.0,0.05,-71.91416354721255,93.40571691511094,132.3737258286893,
2.0799999999999996,0.0,0.05,-70.96208287466285,92.69609608636432,133.30068678955294,
2.0899999999999994,0.0,0.05,-70.02987677724327,91.99579731859188,134.22064476273886,
2.099999999999999,0.0,0.05,-69.11699563540854,91.3046273622378,135.13369103636123,
2.109999999999999,0.0,0.05,-68.22290874888054,90.62239827474899,136.03991501910872,
2.1199999999999988,0.0,0.05,-67.3471035592969,89.94892723915602,136.93940429150027,
2.1299999999999986,0.0,0.05,-66.48908490991649,89.28403639005685,137.83224465540084,
2.1399999999999983,0.0,0.05,-65.64837434037486,88.6275526466531,138.71852018186738,
2.149999999999998,0.0,0.05,-64.82450941460381,87.97930755250707,139.59831325739245,
2.159999999999998,0.0,0.05,-64.0170430801426,87.33913712170565,140.4717046286095,
2.1699999999999977,0.0,0.05,-63.22554305717461,86.7068816911339,141.33877344552084,
2.1799999999999975,0.0,0.05,-62.44959125572196,86.08238577857668,142.1995973033066,
2.1899999999999973,0.0,0.05,-61.688783219523366,85.46549794638145,143.05425228277042,
2.199999999999997,0.0,0.05,-60.94272759520607,84.85607067042939,143.9028129894747,
2.209999999999997,0.0,0.05,-60.21104562544501,84.25396021417494,144.74535259161647,
2.2199999999999966,0.0,0.05,-59.493370664876544,83.65902650752618,145.58194285669174,
2.2299999999999964,0.0,0.05,-58.78934771760556,83.07113303035013,146.41265418699524,
2.239999999999996,0.0,0.05,-58.09863299521125,82.49014670039801,147.2375556539992,
2.249999999999996,0.0,0.05,-57.42089349421868,81.91593776545582,148.05671503165377,
2.259999999999996,0.0,0.05,-56.75580659206112,81.34837969953522,148.8701988286491,
2.2699999999999956,0.0,0.05,-56.103059660613845,80.78734910292907,149.6780723196784,
2.2799999999999954,0.0,0.05,-55.462349696429996,80.23272560596477,150.48039957573803,
2.289999999999995,0.0,0.05,-54.83338296685812,79.6843917762962,151.277243493501,
2.299999999999995,0.0,0.05,-54.21587467126586,79.14223302958354,152.06866582379683,
2.3099999999999947,0.0,0.05,-53.60954861663622,78.60613754341718,152.854727199231,
2.3199999999999945,0.0,0.05,-53.01413690684346,78.07599617434875,153.6354871609745,
2.3299999999999943,0.0,0.05,-52.42937964495259,77.55170237789922,154.4110041847535,
2.339999999999994,0.0,0.05,-51.85502464792141,77.03315213142001,155.1813357060677,
2.349999999999994,0.0,0.05,-51.290827173117975,76.52024385968883,155.9465381446646,
2.3599999999999937,0.0,0.05,-50.73654965609671,76.01287836312787,156.70666692829587,
2.3699999999999934,0.0,0.05,-50.19196145910607,75.51095874853681,157.46177651578125,
2.3799999999999932,0.0,0.05,-49.656838629828414,75.01439036223853,158.21192041940364,
2.389999999999993,0.0,0.05,-49.13096366987849,74.52308072553974,158.95715122665905,
2.399999999999993,0.0,0.05,-48.614125312611506,74.03693947241362,159.69752062138318,
2.4099999999999926,0.0,0.05,-48.10611830981533,73.55587828931547,160.43307940427633,
2.4199999999999924,0.0,0.05,-47.60674322688228,73.07981085704665,161.1638775128468,
2.429999999999992,0.0,0.05,-47.11580624607741,72.60865279458588,161.88996404079265,
2.439999999999992,0.0,0.05,-46.633118977539375,72.14232160481049,162.61138725684074,
2.4499999999999917,0.0,0.05,-46.158498277667555,71.68073662203382,163.32819462306108,
2.4599999999999915,0.0,0.05,-45.69176607456772,71.22381896128815,164.04043281267397,
2.4699999999999913,0.0,0.05,-45.23274920024395,70.7714914692857,164.7481477273668,
2.479999999999991,0.0,0.05,-44.7812792292398,70.32367867699331,165.45138451413675,
2.489999999999991,0.0,0.05,-44.33719232344744,69.88030675375883,166.15018758167434,
2.4999999999999907,0.0,0.05,-43.90032908281594,69.44130346293068,166.84460061630367,
2.5099999999999905,0.0,0.05,-43.470534401703844,69.00659811891364,167.53466659749282,
2.5199999999999902,0.0,0.05,-43.04765733063321,68.57612154560731,168.22042781294888,
2.52999999999999,0.0,0.05,-42.63155094321405,68.14980603617516,168.90192587331063,
2.53999999999999,0.0,0.05,-42.2220722080191,67.72758531409497,169.57920172645157,
2.5499999999999896,0.0,0.05,-41.81908186519942,67.30939449544297,170.252295671406,
2.5599999999999894,0.0,0.05,-41.422444307641236,66.89517005236657,170.92124737192967,
2.569999999999989,0.0,0.05,-41.03202746647366,66.48484977770183,171.5860958697067,
2.579999999999989,0.0,0.05,-40.64770270074645,66.07837275069436,172.24687959721365,
2.5899999999999888,0.0,0.05,-40.26934469110454,65.67567930378331,172.90363639025148,
2.5999999999999885,0.0,0.05,-39.89683133729482,65.27671099041036,173.55640350015557,
2.6099999999999883,0.0,0.05,-39.5300436593478,64.88141055381689,174.20521760569375,
2.619999999999988,0.0,0.05,-39.16886570228447,64.48972189679405,174.8501148246617,
2.629999999999988,0.0,0.05,-38.81318444420504,64.101590052352,175.4911307251852,
2.6399999999999877,0.0,0.05,-38.462889707622864,63.71696115527577,176.12830033673796,
2.6499999999999875,0.0,0.05,-38.117874073913626,63.33578241453663,176.76165816088334,
2.6599999999999873,0.0,0.05,-37.778032800754495,62.958002086529085,177.39123818174863,
2.669999999999987,0.0,0.05,-37.44326374243507,62.583569449104736,178.0170738762397,
2.679999999999987,0.0,0.05,-37.11346727292581,62.21243477637548,178.63919822400345,
2.6899999999999866,0.0,0.05,-36.78854621159573,61.844549314259524,179.25764371714604,
2.6999999999999864,0.0,0.05,-36.46840575147535,61.47986525674477,179.8724423697135,
2.709999999999986,0.0,0.05,-36.15295338996564,61.11833572284512,180.48362572694194,
2.719999999999986,0.0,0.05,-35.84209886189814,60.759914734226136,181.0912248742842,
2.7299999999999858,0.0,0.05,-35.535754074855255,60.40455719347759,181.69527044621896,
2.7399999999999856,0.0,0.05,-35.23383304666406,60.05221886301094,182.29579263484908,
2.7499999999999853,0.0,0.05,-34.936251844980326,59.70285634456114,182.89282119829468,
2.759999999999985,0.0,0.05,-34.642928528883246,59.356427059272306,183.48638546888742,
2.769999999999985,0.0,0.05,-34.353783092404726,59.01288922834826,184.0765143611709,
2.7799999999999847,0.0,0.05,-34.0687374099202,58.67220185424905,184.6632363797134,
2.7899999999999845,0.0,0.05,-33.787715183331294,58.33432470241574,185.24657962673754,
2.7999999999999843,0.0,0.05,-33.510641890973034,57.99921828350601,185.8265718095726,
2.809999999999984,0.0,0.05,-33.23744473818202,57.66684383612419,186.40324024793387,
2.819999999999984,0.0,0.05,-32.96805260946366,57.33716331002955,186.97661188103416,
2.8299999999999836,0.0,0.05,-32.70239602219968,57.01013934980755,187.54671327453224,
2.8399999999999834,0.0,0.05,-32.440407081839616,56.685735278989156,188.11357062732213,
2.849999999999983,0.0,0.05,-32.18201943852192,56.36391508460394,188.67720977816816,
2.859999999999983,0.0,0.05,-31.92716824507285,56.04464340215321,189.2376562121897,
2.869999999999983,0.0,0.05,-31.675790116333186,55.72788550098988,189.79493506719962,
2.8799999999999826,0.0,0.05,-31.42782308976529,55.41360727009222,190.34907113990053,
2.8899999999999824,0.0,0.05,-31.183206587294247,55.10177520421928,190.90008889194272,
2.899999999999982,0.0,0.05,-30.941881378339286,54.792356390435884,191.44801245584708,
2.909999999999982,0.0,0.05,-30.703789543993118,54.48531849499595,191.99286564079705,
2.9199999999999817,0.0,0.05,-30.468874442308735,54.18062975057286,192.53467193830278,
2.9299999999999815,0.0,0.05,-30.237080674654464,53.87825894382632,193.07345452774103,
2.9399999999999813,0.0,0.05,-30.008354053100057,53.57817540329532,193.60923628177397,
2.949999999999981,0.0,0.05,-29.78264156879768,53.28034898760734,194.14203977165005,
2.959999999999981,0.0,0.05,-29.559891361323334,52.98475007399411,194.67188727239,
2.9699999999999807,0.0,0.05,-29.3400526889455,52.69134954710465,195.19880076786103,
2.9799999999999804,0.0,0.05,-29.123075899788947,52.40011878810676,195.72280195574209,
2.9899999999999802,0.0,0.05,-28.908912403863187,52.11102966406813,196.24391225238276,
2.99999999999998,0.0,0.05,-28.697514645925857,51.82405451760887,196.76215279755885,
3.00999999999998,0.0,0.05,-28.488836079152875,51.539166156817345,197.27754445912703,
3.0199999999999796,0.0,0.05,-28.282831139587856,51.25633784542146,197.79010783758125,
3.0299999999999794,0.0,0.05,-28.079455221344578,50.97554329320802,198.29986327051333,
3.039999999999979,0.0,0.05,-27.878664652537317,50.696756646682644,198.80683083698014,
3.049999999999979,0.0,0.05,-27.680416671914568,50.4199524799635,199.31103036177979,
3.0599999999999787,0.0,0.05,-27.484669406172895,50.14510578590177,199.8124814196388,
3.0699999999999785,0.0,0.05,-27.291381847928207,49.87219196742249,200.31120333931304,
3.0799999999999783,0.0,0.05,-27.10051383432292,49.60118682907926,200.80721520760383,
3.089999999999978,0.0,0.05,-26.912026026247936,49.33206656881678,201.300535873292,
3.099999999999978,0.0,0.05,-26.725879888159476,49.064807769935186,201.79118395099135,
3.1099999999999777,0.0,0.05,-26.542037668471263,48.79938739325047,202.27917782492386,
3.1199999999999775,0.0,0.05,-26.3604623805034,48.53578276944543,202.76453565261832,
3.1299999999999772,0.0,0.05,-26.181117783969967,48.273971591605736,203.2472753685344,
3.139999999999977,0.0,0.05,-26.00396836698792,48.013931907935856,203.72741468761376,
3.149999999999977,0.0,0.05,-25.82897932859069,47.75564211464995,204.20497110876025,
3.1599999999999766,0.0,0.05,-25.656116561730208,47.49908094903265,204.67996191825057,
3.1699999999999764,0.0,0.05,-25.485346636751995,47.24422748266513,205.15240419307722,
3.179999999999976,0.0,0.05,-25.31663678532805,46.99106111481185,205.62231480422534,
3.189999999999976,0.0,0.05,-25.149954884833456,46.73956156596351,206.08971041988497,
3.1999999999999758,0.0,0.05,-24.985269443152387,46.48970887153199,206.5546075086003,
3.2099999999999755,0.0,0.05,-24.822549583900372,46.24148337569299,207.01702234235722,
3.2199999999999753,0.0,0.05,-24.661765032049534,45.99486572537249,207.47697099961096,
3.229999999999975,0.0,0.05,-24.50288609994459,45.749836864373044,207.9344693682547,
3.239999999999975,0.0,0.05,-24.34588367369724,45.506378027636075,208.38953314853106,
3.2499999999999747,0.0,0.05,-24.19072919994755,45.2644707356366,208.84217785588743,
3.2599999999999745,0.0,0.05,-24.03739467298076,45.02409678890679,209.2924188237765,
3.2699999999999743,0.0,0.05,-23.885852622188843,44.7852382626849,209.74027120640335,
3.279999999999974,0.0,0.05,-23.736076099866334,44.54787750168624,210.1857499814202,
3.289999999999974,0.0,0.05,-23.58803866933013,44.311997114992934,210.62886995257014,
3.2999999999999736,0.0,0.05,-23.441714393353514,44.0775799710594,211.06964575228073,
3.3099999999999734,0.0,0.05,-23.297077822905056,43.84460919283035,211.50809184420905,
3.319999999999973,0.0,0.05,-23.154103986183046,43.613068152968516,211.94422252573872,
3.329999999999973,0.0,0.05,-23.01276837793674,43.38294046918915,212.37805193043062,
3.3399999999999728,0.0,0.05,-22.873046949065923,43.154209999698494,212.8095940304276,
3.3499999999999726,0.0,0.05,-22.73491609649032,42.92686083873359,213.23886263881494,
3.3599999999999723,0.0,0.05,-22.598352653281143,42.700877312200774,213.66587141193693,
3.369999999999972,0.0,0.05,-22.463333879046843,42.476243973410305,214.09063385167104,
3.379999999999972,0.0,0.05,-22.32983745056571,42.252945598904645,214.51316330766008,
3.3899999999999717,0.0,0.05,-22.19784145265803,42.03096718437806,214.93347297950385,
3.3999999999999715,0.0,0.05,-22.06732436929096,41.810293940685156,215.3515759189107,
3.4099999999999713,0.0,0.05,-21.93826507490913,41.59091128993607,215.76748503181005,
3.419999999999971,0.0,0.05,-21.810642825984726,41.37280486167622,216.18121308042683,
3.429999999999971,0.0,0.05,-21.684437252780448,41.15596048914842,216.59277268531832,
3.4399999999999706,0.0,0.05,-21.559628351319468,40.94036420563523,217.00217632737468,
3.4499999999999704,0.0,0.05,-21.43619647555628,40.726002240879666,217.40943634978348,
3.45999999999997,0.0,0.05,-21.31412232974289,40.51286101758224,217.8145649599593,
3.46999999999997,0.0,0.05,-21.193386960984604,40.300927147972395,218.21757423143904,
3.47999999999997,0.0,0.05,-21.073971751980196,40.090187430452595,218.61847610574358,
3.4899999999999696,0.0,0.05,-20.955858413941215,39.88062884631318,219.01728239420672,
3.4999999999999694,0.0,0.05,-20.839028979685356,39.67223855651633,219.4140047797719,
3.509999999999969,0.0,0.05,-20.723465796899045,39.46500389854734,219.80865481875736,
3.519999999999969,0.0,0.05,-20.609151521564588,39.25891238333169,220.20124394259068,
3.5299999999999687,0.0,0.05,-20.496069111547126,39.053951692216216,220.59178345951284,
3.5399999999999685,0.0,0.05,-20.38420182033719,38.85010967401284,220.98028455625297,
3.5499999999999683,0.0,0.05,-20.273533190944363,38.6473743421034,221.366758299674,
3.559999999999968,0.0,0.05,-20.164047049938034,38.44573387160402,221.75121563839002,
